ID; Aktywny (0/1); Nazwa; Kategoria (x,y,z...);Cena zawiera podatek. (brutto); ID reguły podatku; W sprzedaży (0 lub 1); Widoczność (0/1); Ilość; Opis; Podsumowanie; Adresy URL zdjęcia (x,y,z...); Kod dostawcy;
172; 1; Kurs Programowania w Ajax; SQL; 49; 1; 1; 1; 500; Poznaj technologię, która jest podstawą każdej dynamicznej witryny; Poznaj technologię, która jest podstawą każdej dynamicznej witryny; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Programowania-w-Ajax.jpg; 1,2
173; 1; Kurs Webpack; Node.js; 89; 1; 1; 1; 500; Naucz się używać jednego z najważniejszych narzędzi w ekosystemie JavaScript.; Naucz się używać jednego z najważniejszych narzędzi w ekosystemie JavaScript.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_webpack.jpg; 1,2
174; 1; Kurs TypeScript; Node.js; 89; 1; 1; 1; 500; Naucz się TypeScript i zapewnij sobie przewagę na deweloperami używającymi standardowego JavaScript; Naucz się TypeScript i zapewnij sobie przewagę na deweloperami używającymi standardowego JavaScript; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_typescript.jpg; 1,2
175; 1; Wdrażanie aplikacji na serwer; Node.js; 89; 1; 1; 1; 500; Dowiedz się jak wdrożyć aplikację na serwer, zadbać o jej bezpieczeństwo i stabilność działania; Dowiedz się jak wdrożyć aplikację na serwer, zadbać o jej bezpieczeństwo i stabilność działania; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Wdrazanie_aplikacji_na_serwer.jpg; 1,2
176; 1; Jak zostać Full Stack Developerem; Node.js; 119; 1; 1; 1; 500; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Full_stack_developer.jpg; 1,2
177; 1; Ekosystem JavaScript - wprowadzenie; Node.js; 99; 1; 1; 1; 500; Już dziś rozpocznij karierę developera JavaScript; Już dziś rozpocznij karierę developera JavaScript; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Ekosystem-JavaScript-wprowadzenie.jpg; 1,2
178; 1; Wprowadzenie do tworzenia stron internetowych; Node.js; 99; 1; 1; 1; 500; Twoja przepustka do kariery web developera; Twoja przepustka do kariery web developera; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Wprowadzenie-do-tworzenia-stron-internetowych.jpg; 1,2
179; 1; Kurs Node.js - dynamiczne aplikacje; Node.js; 79; 1; 1; 1; 500; Poznaj technologię, która sprawiła, że JavaScript stał się najważniejszym językiem Internetu; Poznaj technologię, która sprawiła, że JavaScript stał się najważniejszym językiem Internetu; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Node-js-dynamiczne-aplikacje.jpg; 1,2
180; 1; Kurs Ansible - automatyzacja zadań w praktyce; Python; 89; 1; 1; 1; 500; Poznaj techniki automatyzacji zadań z Ansible. Raz na zawsze skończ z manualną konfiguracją i pracochłonnym wdrażaniem aplikacji.; Poznaj techniki automatyzacji zadań z Ansible. Raz na zawsze skończ z manualną konfiguracją i pracochłonnym wdrażaniem aplikacji.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_ansible_-_automatyzacja_zadan_w_praktyce.jpg; 1,2
181; 1; Kurs Machine Learning - projektowanie sieci neuronowych; Python; 99; 1; 1; 1; 500; Dowiedz się jak w praktyce wykorzystać sieci neuronowe. Rozwiń swoją wiedzę na temat Machine Learning i twórz zaawansowane i dobrze zoptymalizowane algorytmy sztucznej inteligencji.; Dowiedz się jak w praktyce wykorzystać sieci neuronowe. Rozwiń swoją wiedzę na temat Machine Learning i twórz zaawansowane i dobrze zoptymalizowane algorytmy sztucznej inteligencji.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_machine_learning_-_projektowanie_sieci_neuronowych.jpg; 1,2
182; 1; Kurs Programowanie w Python dla dzieci i młodzieży; Python; 119; 1; 1; 1; 500; Naucz się programowania w Pythonie od zera. Niezależnie od wieku i Twojego poziomu doświadczenia, z tym kursem zrobisz pierwszy krok, który pozwoli Ci pisać własne programy.; Naucz się programowania w Pythonie od zera. Niezależnie od wieku i Twojego poziomu doświadczenia, z tym kursem zrobisz pierwszy krok, który pozwoli Ci pisać własne programy.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_programowanie_w_python_dla_dzieci_i_mlodziezy.jpg; 1,2
183; 1; Kurs Machine Learning - drzewa decyzyjne i lasy losowe; Python; 149; 1; 1; 1; 500; Opanuj drzewa decyzyjne i zdobądź praktyczne umiejętności modelując zbiory danych. Naucz się rozwiązywać realne problemy dzięki uczeniu maszynowemu.; Opanuj drzewa decyzyjne i zdobądź praktyczne umiejętności modelując zbiory danych. Naucz się rozwiązywać realne problemy dzięki uczeniu maszynowemu.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_machine_learning_-_drzewa_decyzyjne_i_lasy_losowe.jpg; 1,2
184; 1; Kurs Machine Learning w Python - wprowadzenie do sztucznej inteligencji; Python; 149; 1; 1; 1; 500; Dowiedz się jak w praktyczny sposób wejść w świat Machine Learning w Python, rozwiązywać problemy za pomocą sztucznej inteligencji, wykorzystywać zbiory danych, testować modele uczenia maszynowego.; Dowiedz się jak w praktyczny sposób wejść w świat Machine Learning w Python, rozwiązywać problemy za pomocą sztucznej inteligencji, wykorzystywać zbiory danych, testować modele uczenia maszynowego.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_machine_learning_w_python_-_wprowadzenie_do_sztucznej_inteligencji.jpg; 1,2
185; 1; Kurs Data Science w Python - wprowadzenie do analizy danych; Python; 149; 1; 1; 1; 500; Dowiedz się jak wykorzystać wszechstronność Pythona w analizie danych. Poznaj narzędzia, które pozwolą Ci pewnym krokiem wejść w świat Data Science. ; Dowiedz się jak wykorzystać wszechstronność Pythona w analizie danych. Poznaj narzędzia, które pozwolą Ci pewnym krokiem wejść w świat Data Science. ; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_data_science_w_python_-_wprowadzenie_do_analizy_danych.jpg; 1,2
186; 1; Kurs Python - zaawansowany; Python; 119; 1; 1; 1; 500; Naucz się wykorzystywać obiektowe aspekty języka Python. Poznaj dobre praktyki tworzenia desktopowych aplikacji i automatycznego testowania interfejsów webowych z wykorzystaniem frameworka Selenium.; Naucz się wykorzystywać obiektowe aspekty języka Python. Poznaj dobre praktyki tworzenia desktopowych aplikacji i automatycznego testowania interfejsów webowych z wykorzystaniem frameworka Selenium.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/python_zaawansowany.jpg; 1,2
187; 1; Kurs Python - średniozaawansowany; Python; 119; 1; 1; 1; 500; Rozwiń swoje umiejętności programowania w języku Python. Naucz się pisać zaawansowane skrypty i wykorzystaj obiektowość do tworzenia interaktywnych aplikacji okienkowych.; Rozwiń swoje umiejętności programowania w języku Python. Naucz się pisać zaawansowane skrypty i wykorzystaj obiektowość do tworzenia interaktywnych aplikacji okienkowych.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/python_sredniozaawansowany.jpg; 1,2
188; 1; Fundamenty programowania w języku Python; Python; 119; 1; 1; 1; 500; Kompletne wprowadzenie do programowania w jednym z najpopularniejszych języków; Kompletne wprowadzenie do programowania w jednym z najpopularniejszych języków; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_python_od_podstaw.jpg; 1,2
189; 1; Wzorce projektowe - wprowadzenie; Python; 89; 1; 1; 1; 500; Opanuj podstawy pracy z wzorcami projektowymi i zostań lepszym programistą; Opanuj podstawy pracy z wzorcami projektowymi i zostań lepszym programistą; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Wzorce_projektowe.jpg; 1,2
190; 1; Fundamenty programowania; Python; 79; 1; 1; 1; 500; Jak łatwo opanować sztukę programowania; Jak łatwo opanować sztukę programowania; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Fundamenty-programowania.jpg; 1,2
191; 1; Kurs Django Framework; Python; 60; 1; 1; 1; 500; Naucz się tworzyć kompletne webowe aplikacje za pomocą nowoczesnego frameworku Django; Naucz się tworzyć kompletne webowe aplikacje za pomocą nowoczesnego frameworku Django; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Django-Framework.jpg; 1,2
192; 1; Kurs JAVA - programowanie wielowątkowe i optymalizacja aplikacji; JavaFX; 149; 1; 1; 1; 500; Opanuj najważniejsze techniki programowania wielowątkowego. Dowiedz się jak pisać aplikacje, które optymalnie wykorzystują możliwości platformy sprzętowej.; Opanuj najważniejsze techniki programowania wielowątkowego. Dowiedz się jak pisać aplikacje, które optymalnie wykorzystują możliwości platformy sprzętowej.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_java_-_programowanie_wielowatkowe_i_optymalizacja_aplikacji.jpg; 1,2
193; 1; Kurs Spring Boot i JavaFX - praktyczny projekt; JavaFX; 149; 1; 1; 1; 500; Rozwiń swoje umiejętności programowania, tworząc projekt oparty o nowoczesne technologie Javowe: JavaFX i SpringBoot. Stwórz współpracujące ze sobą aplikacje desktopowe oraz serwerowe.; Rozwiń swoje umiejętności programowania, tworząc projekt oparty o nowoczesne technologie Javowe: JavaFX i SpringBoot. Stwórz współpracujące ze sobą aplikacje desktopowe oraz serwerowe.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_spring_boot_i_javafx_-_praktyczny_projekt.jpg; 1,2
194; 1; Kurs Spring Boot i JavaFX - praktyczny projekt; Spring; 149; 1; 1; 1; 500; Rozwiń swoje umiejętności programowania, tworząc projekt oparty o nowoczesne technologie Javowe: JavaFX i SpringBoot. Stwórz współpracujące ze sobą aplikacje desktopowe oraz serwerowe.; Rozwiń swoje umiejętności programowania, tworząc projekt oparty o nowoczesne technologie Javowe: JavaFX i SpringBoot. Stwórz współpracujące ze sobą aplikacje desktopowe oraz serwerowe.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_spring_boot_i_javafx_-_praktyczny_projekt.jpg; 1,2
195; 1; Kurs Bezpieczne aplikacje JAVA; Spring; 119; 1; 1; 1; 500; Wykorzystaj możliwości Spring Security, aby zabezpieczyć Twoje aplikacje przed powszechnymi atakami.; Wykorzystaj możliwości Spring Security, aby zabezpieczyć Twoje aplikacje przed powszechnymi atakami.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_bezpieczne_aplikacje_java.jpg; 1,2
196; 1; Kurs Spring Framework dla zaawansowanych; Spring; 119; 1; 1; 1; 500; Rozwiń swoje umiejętność pracy ze Spring. Poznaj zaawansowane techniki, dzięki którym będziesz tworzyć jeszcze lepsze aplikacje.; Rozwiń swoje umiejętność pracy ze Spring. Poznaj zaawansowane techniki, dzięki którym będziesz tworzyć jeszcze lepsze aplikacje.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_spring_framework_dla_zaawansowanych.jpg; 1,2
197; 1; Kurs Spring Framework od podstaw; Spring; 99; 1; 1; 1; 500; Opanuj podstawy frameworka Spring i twórz wydajne aplikacje w Java; Opanuj podstawy frameworka Spring i twórz wydajne aplikacje w Java; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/spring_framework.jpg; 1,2
198; 1; Szkoła programowania w języku C; C; 90; 1; 1; 1; 500; Poznaj kluczowe zasady programowania i rozwijaj swoją wiedzę w dowolnym kierunku; Poznaj kluczowe zasady programowania i rozwijaj swoją wiedzę w dowolnym kierunku; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Szkola-programowania-w-jezyku-C.jpg; 1,2
199; 1; Kurs Arduino - od podstaw; C; 99; 1; 1; 1; 500; Kurs Arduino - świat mechaniki, elektroniki i programowania; Kurs Arduino - świat mechaniki, elektroniki i programowania; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Arduino-od-podstaw.jpg; 1,2
200; 1; Kurs HTML i JavaScript - praktyczne projekty; HTML; 99; 1; 1; 1; 500; Poznaj zaawansowane możliwości HTML5 i JavaScript. Wykorzystaj je by tworzyć atrakcyjne i nowoczesne witryny.; Poznaj zaawansowane możliwości HTML5 i JavaScript. Wykorzystaj je by tworzyć atrakcyjne i nowoczesne witryny.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs_HTML_JS_praktyczne_projekty.jpg; 1,2
201; 1; Flexbox & Grid - responsywne layouty od podstaw; HTML; 89; 1; 1; 1; 500; Naucz się wykorzystywać Flexbox i Grid do tworzenia responsywnych layoutów. Spraw, by Twoje strony wyświetlały się poprawnie na wszystkich urządzeniach.; Naucz się wykorzystywać Flexbox i Grid do tworzenia responsywnych layoutów. Spraw, by Twoje strony wyświetlały się poprawnie na wszystkich urządzeniach.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/flexbox_grid_responsywne_layouty_od_podstaw.jpg; 1,2
202; 1; Junior Front-end Developer - pierwsza praca; HTML; 99; 1; 1; 1; 500; Zobacz co powinieneś umieć na start, gdzie szukać pracy i jak poradzić sobie podczas zadań rekrutacyjnych; Zobacz co powinieneś umieć na start, gdzie szukać pracy i jak poradzić sobie podczas zadań rekrutacyjnych; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/junior_front_end_developer_pierwsza_praca.jpg; 1,2
203; 1; Warsztaty tworzenia stron internetowych; HTML; 119; 1; 1; 1; 500; Zbuduj aż trzy kompletne strony na podstawie projektu graficznego; Zbuduj aż trzy kompletne strony na podstawie projektu graficznego; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/warsztaty_tworzenia_stron_internetowych.jpg; 1,2
204; 1; Programuj Dziewczyno!; HTML; 79; 1; 1; 1; 500; Kurs zapozna Cię z podstawami technologii front-endowych i pokaże jak od zera zakodować stronę internetową ; Kurs zapozna Cię z podstawami technologii front-endowych i pokaże jak od zera zakodować stronę internetową ; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/programuj_dziewczyno.jpg; 1,2
205; 1; Kurs Webpack; HTML; 89; 1; 1; 1; 500; Naucz się używać jednego z najważniejszych narzędzi w ekosystemie JavaScript.; Naucz się używać jednego z najważniejszych narzędzi w ekosystemie JavaScript.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_webpack.jpg; 1,2
206; 1; Kurs Visual Studio Code; HTML; 69; 1; 1; 1; 500; Zacznij używać nowoczesnego edytora stworzonego dla webdeveloperów; Zacznij używać nowoczesnego edytora stworzonego dla webdeveloperów; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_visual_studio_code.jpg; 1,2
207; 1; Kurs Bootstrap 4 - praktyczny projekt; HTML; 89; 1; 1; 1; 500; Stwórz kompletną i funkcjonalną stronę z Bootstrap 4; Stwórz kompletną i funkcjonalną stronę z Bootstrap 4; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/bootstrap4_projekt.jpg; 1,2
208; 1; Kurs Bootstrap 4 - od podstaw; HTML; 79; 1; 1; 1; 500; Wykorzystaj nowe możliwości Bootstrap 4 do tworzenia nowoczesnych, responsywnych stron; Wykorzystaj nowe możliwości Bootstrap 4 do tworzenia nowoczesnych, responsywnych stron; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/bootstrap4_podstawy.jpg; 1,2
209; 1; Jak zostać Full Stack Developerem; HTML; 119; 1; 1; 1; 500; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Full_stack_developer.jpg; 1,2
210; 1; Wprowadzenie do tworzenia aplikacji mobilnych; HTML; 89; 1; 1; 1; 500; Opanuj podstawy tworzenia aplikacji mobilnych w zaledwie 9 godzin; Opanuj podstawy tworzenia aplikacji mobilnych w zaledwie 9 godzin; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Wprowadzenie_do_tworzenia_aplikacji_mobilnych.jpg; 1,2
211; 1; Kurs CSS3 - kodowanie ze stylem; HTML; 99; 1; 1; 1; 500; Poznaj najnowsze trendy CSS3 - twórz piękne i zachwycające strony; Poznaj najnowsze trendy CSS3 - twórz piękne i zachwycające strony; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs_CSS3_kodowanie_ze_stylem.jpg; 1,2
212; 1; Kurs HTML 5.1 - podstawy tworzenia stron; HTML; 99; 1; 1; 1; 500; Jak budować strony zgodne z najnowszymi standardami; Jak budować strony zgodne z najnowszymi standardami; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-HTML-5-1-podstawy-tworzenia-stron.jpg; 1,2
213; 1; Jak przyspieszać i optymalizować strony; HTML; 99; 1; 1; 1; 500; Jak osiągnąć wysoką pozycję w Google dzięki doskonałej optymalizacji strony; Jak osiągnąć wysoką pozycję w Google dzięki doskonałej optymalizacji strony; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Jak-przyspieszac-i-optymalizowac-strony.jpg; 1,2
214; 1; Wprowadzenie do tworzenia stron internetowych; HTML; 99; 1; 1; 1; 500; Twoja przepustka do kariery web developera; Twoja przepustka do kariery web developera; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Wprowadzenie-do-tworzenia-stron-internetowych.jpg; 1,2
215; 1; Kurs WordPress - tworzenie własnych wtyczek; HTML; 119; 1; 1; 1; 500; Dołącz do tysięcy developerów WordPressa i zacznij tworzyć własne pluginy.; Dołącz do tysięcy developerów WordPressa i zacznij tworzyć własne pluginy.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-WordPress-tworzenie-wlasnych-wtyczek.jpg; 1,2
216; 1; Kurs WooCommerce - tworzenie motywów w praktyce; HTML; 99; 1; 1; 1; 500; Nowoczesne motywy dla najpopularniejszej platformy e-commerce; Nowoczesne motywy dla najpopularniejszej platformy e-commerce; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-WooCommerce-tworzenie-motywow-w-praktyce.jpg; 1,2
217; 1; Tworzenie profesjonalnych sklepów z WooCommerce; HTML; 70; 1; 1; 1; 500; Zbuduj kompletny sklep w oparciu o najpopularniejszą platformę e-commerce.; Zbuduj kompletny sklep w oparciu o najpopularniejszą platformę e-commerce.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Tworzenie-profesjonalnych-sklepow-z-WooCommerce.jpg; 1,2
218; 1; WordPress - łatwe tworzenie responsywnych szablonów; HTML; 119; 1; 1; 1; 500; Nowoczesne motywy WordPress, które stworzysz łatwiej niż kiedykolwiek wcześniej.; Nowoczesne motywy WordPress, które stworzysz łatwiej niż kiedykolwiek wcześniej.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/WordPress-latwe-tworzenie-responsywnych-szablonow.jpg; 1,2
219; 1; Kurs Tworzenie aplikacji na iOS w praktyce; Foundation; 79; 1; 1; 1; 500; Naucz się technik tworzenia aplikacji iOS na przykładzie realnych i praktycznych projektów. Dowiedz się jak programować responsywne aplikacje na urządzenia mobilne od Apple.; Naucz się technik tworzenia aplikacji iOS na przykładzie realnych i praktycznych projektów. Dowiedz się jak programować responsywne aplikacje na urządzenia mobilne od Apple.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_tworzenie_aplikacji_na_ios_w_praktyce.jpg; 1,2
220; 1; Fundamenty programowania w języku Swift; Foundation; 59; 1; 1; 1; 500; Poznaj od podstaw język Swift niezbędny do tworzenia aplikacji dla platformę iOS. Zdobądź umiejętności, które pozwolą Ci kodować własne aplikacje.; Poznaj od podstaw język Swift niezbędny do tworzenia aplikacji dla platformę iOS. Zdobądź umiejętności, które pozwolą Ci kodować własne aplikacje.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/fundamenty_programowania_w_jezyku_swift.jpg; 1,2
221; 1; Kurs Foundation - tworzenie responsywnych stron; Foundation; 69; 1; 1; 1; 500; Twórz sprawniej wspaniałe responsywne strony i wyprzedź innych developerów; Twórz sprawniej wspaniałe responsywne strony i wyprzedź innych developerów; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Foundation-tworzenie-responsywnych-stron.jpg; 1,2
222; 1; Warsztaty tworzenia stron internetowych; SASS; 119; 1; 1; 1; 500; Zbuduj aż trzy kompletne strony na podstawie projektu graficznego; Zbuduj aż trzy kompletne strony na podstawie projektu graficznego; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/warsztaty_tworzenia_stron_internetowych.jpg; 1,2
223; 1; Kurs Bootstrap 4 - praktyczny projekt; SASS; 89; 1; 1; 1; 500; Stwórz kompletną i funkcjonalną stronę z Bootstrap 4; Stwórz kompletną i funkcjonalną stronę z Bootstrap 4; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/bootstrap4_projekt.jpg; 1,2
224; 1; Produktywne tworzenie stron z LESS & SASS; SASS; 89; 1; 1; 1; 500; Twórz wspaniałe strony internetowe przy mniejszym nakładzie pracy; Twórz wspaniałe strony internetowe przy mniejszym nakładzie pracy; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Produktywne-tworzenie-stron-z-LESS-SASS.jpg; 1,2
225; 1; Kurs Ethical Hacking i cyberbezpieczeństwo od podstaw; Linux; 119; 1; 1; 1; 500; Naucz się technik etycznego hakowania. Dowiedz się jak wykonywać testy penetracyjne i skutecznie zabezpieczyć swoją sieć i urządzenia.; Naucz się technik etycznego hakowania. Dowiedz się jak wykonywać testy penetracyjne i skutecznie zabezpieczyć swoją sieć i urządzenia.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_ethical_hacking_i_cyberbezpieczenstwo_od_podstaw.jpg; 1,2
226; 1; Kurs Linux Ubuntu od podstaw; Linux; 99; 1; 1; 1; 500; Dowiedz się jak prosto i szybko zmienić swój obecny system na Ubuntu. Naucz się podstaw obsługi Linuxa i opanuj pracę w konsoli.; Dowiedz się jak prosto i szybko zmienić swój obecny system na Ubuntu. Naucz się podstaw obsługi Linuxa i opanuj pracę w konsoli.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_linux_ubuntu_od_podstaw.jpg; 1,2
227; 1; Kurs PostgreSQL - administracja bazami danych; Linux; 99; 1; 1; 1; 500; Naucz się administracji relacyjnymi bazami danych i wykorzystaj możliwości PostgreSQL - jednego z najlepszych i darmowych rozwiązań na rynku; Naucz się administracji relacyjnymi bazami danych i wykorzystaj możliwości PostgreSQL - jednego z najlepszych i darmowych rozwiązań na rynku; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/postgresql_administracja_bazamin_danych.jpg; 1,2
228; 1; Kurs VIM - techniki pracy; Linux; 59; 1; 1; 1; 500; Poznaj możliwości edytora VIM i zacznij wykorzystywać go do zadań programistycznych i administracyjnych. Ułatw sobie codzienną pracę bez względu na system, z którego korzystasz; Poznaj możliwości edytora VIM i zacznij wykorzystywać go do zadań programistycznych i administracyjnych. Ułatw sobie codzienną pracę bez względu na system, z którego korzystasz; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/vim_techniki_pracy.jpg; 1,2
229; 1; Kurs Linux dla web developera; Linux; 99; 1; 1; 1; 500; Automatyzuj zadania, wdrażaj aplikacje na serwer, zapewniaj im bezpieczeństwo oraz stabilność. Rozwijaj aplikacje nie wykonując żmudnych czynności administracyjnych; Automatyzuj zadania, wdrażaj aplikacje na serwer, zapewniaj im bezpieczeństwo oraz stabilność. Rozwijaj aplikacje nie wykonując żmudnych czynności administracyjnych; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/linux_dla_web_developera.jpg; 1,2
230; 1; Administracja serwerem Linux; Linux; 99; 1; 1; 1; 500; Skonfiguruj własny serwer i nim zarządzaj. Zainstaluj niezbędne usługi sieciowe: Apache, phpMyAdmin, bazę danych MySQL, serwer poczty i automatyzuj zadania; Skonfiguruj własny serwer i nim zarządzaj. Zainstaluj niezbędne usługi sieciowe: Apache, phpMyAdmin, bazę danych MySQL, serwer poczty i automatyzuj zadania; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_linux_administracja_serwerem.jpg; 1,2
231; 1; Zaawansowana administracja systemem Linux; Linux; 89; 1; 1; 1; 500; Poznaj pełne możliwości konsoli, naucz zarządzania procesami, usługami i zadaniami ; Poznaj pełne możliwości konsoli, naucz zarządzania procesami, usługami i zadaniami ; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_linux_dla_sredniozaawansowanych.jpg; 1,2
232; 1; Kurs Linux dla programisty; Linux; 99; 1; 1; 1; 500; Opanuj szeroki zestaw technik, które powinien znać każdy programista pracujący na Linuxie; Opanuj szeroki zestaw technik, które powinien znać każdy programista pracujący na Linuxie; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_linux_dla_programisty.jpg; 1,2
233; 1; Kurs Linux dla początkujących; Linux; 79; 1; 1; 1; 500; Naucz się obsługi Linuxa w kilka godzin i zastąp nim swój obecny system!; Naucz się obsługi Linuxa w kilka godzin i zastąp nim swój obecny system!; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_linux_dla_poczatkujacych.jpg; 1,2
